NIT,RAZÓN SOCIAL,MACROSECTOR,REGIÓN,Año de Corte,deuda_activos,deuda_patrimonio,multiplicador_cap,cobertura_ingresos,margen_neto,roa,roe,label_original,label_corrected,deuda_activos_lm,deuda_patrimonio_lm,multiplicador_cap_lm,cobertura_ingresos_lm,margen_neto_lm,roa_lm,roe_lm
800183642,ALIMENTO ENERGETICO PROTEICO S.A.S.,MANUFACTURA,EJE CAFETERO,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
900531626,C.I. GASACO IMP. EXP. S.A.S.,COMERCIO,ANTIOQUIA,2023,0.9999999500000025,1.99999980000002,1.99999980000002,1.4999999250000038,0.0,0.0,0.0,2,2,1.0579124007893685,0.453632753670179,-5.78189341441632e-08,-0.44345773470424593,0.0,0.0,0.0
830012344,SUMITOMO CORPORATION ANDES S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.3333333222222226,0.49999997500000126,1.4999999250000038,2.99999970000003,0.0,0.0,0.0,2,2,-0.4331314085038996,-0.3218575846074789,-0.23718688770287108,0.14675330876728693,0.0,0.0,0.0
900572444,PORCIVAL COLOMBIA S.A.S.,AGROPECUARIO,COSTA PACÍFICA,2023,0.9999999750000006,40000000.0,40000000.0,0.7499999812500004,-0.0,-0.0,-0.0,0,0,1.0579124467564496,18.80835374522109,21.342705010795786,-0.8913553391393703,0.0,0.0,0.0
900339537,BANAPLAST S.A.S.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
860041889,EXIPLAST S.A.S.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2023,0.99999990000001,0.99999990000001,0.99999990000001,2.99999970000003,0.0,0.0,0.0,2,2,1.0579123088552127,-2.796990037459458e-08,-0.527480190720777,0.14675330876728693,0.0,0.0,0.0
830036992,I2 SISTEMAS Y SEGURIDAD INFORMATICA LIMITADA.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.99999990000001,0.99999990000001,0.99999990000001,2.99999970000003,0.0,0.0,0.0,2,2,1.0579123088552127,-2.796990037459458e-08,-0.527480190720777,0.14675330876728693,0.0,0.0,0.0
800109273,CNV CONSTRUCCIONES S.A.S. EN PROCESO DE NEGOCIACION DE EMERGENCIA,CONSTRUCCIÓN,ANTIOQUIA,2023,0.7777777691358027,3.499999825000009,4.499999775000011,0.4285714224489796,-0.0,-0.0,-0.0,2,2,0.6247810663435441,0.9072655850345274,0.7885378818438049,-1.146200041433047,0.0,0.0,0.0
900791481,TERRA TRADING S.A.S.,COMERCIO,COSTA ATLÁNTICA,2023,0.0,0.0,10000000.0,29999999.999999996,0.0,0.0,0.0,5,5,-1.4910438399379886,-0.7754903662475584,19.53923854791511,20.025931455227344,0.0,0.0,0.0
901265056,ISOTRON COLOMBIA S.A.S.,CONSTRUCCIÓN,BOGOTÁ - CUNDINAMARCA,2023,0.99999990000001,10000000.0,10000000.0,2.99999970000003,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.14675330876728693,0.0,0.0,0.0
860048182,INVERSIONES LIBRA S.A.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.2857142836734694,0.399999996,1.3999999860000003,0.7499999812500004,0.0,0.0,0.0,2,2,-0.5668685458938363,-0.3990465278781367,-0.2902932556786535,-0.8913553391393703,0.0,0.0,0.0
901079978,DISTRIBUIDORA SU ECONOMIA S.A.S.,COMERCIO,COSTA PACÍFICA,2023,0.0,0.0,10000000.0,29999999.999999996,0.0,0.0,0.0,5,5,-1.4910438399379886,-0.7754903662475584,19.53923854791511,20.025931455227344,0.0,0.0,0.0
901484824,NANSEN COLOMBIA S.A.S.,COMERCIO,COSTA ATLÁNTICA,2023,0.5999999880000002,2.99999970000003,4.99999950000005,0.9999999666666678,0.0,0.0,0.0,2,2,0.2373318090184812,0.775490338277658,0.901733200724028,-0.7236721518069962,0.0,0.0,0.0
900542743,PROSEGUR GESTION DE ACTIVOS COLOMBIA S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.11111110987654323,0.12499999843750002,1.1249999859375002,2.99999970000003,0.0,0.0,0.0,2,2,-1.1035945964030505,-0.6437151614455405,-0.4486119795450728,0.14675330876728693,0.0,0.0,0.0
890902061,IVAN Y JAIRO LOPEZ S.A.S.,COMERCIO,ANTIOQUIA,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
900948121,ALIANZA SGP S.A.S.,SERVICIOS,ANTIOQUIA,2023,0.99999990000001,10000000.0,10000000.0,2.99999970000003,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.14675330876728693,0.0,0.0,0.0
830112583,BIOSTAR PHARMACEUTICAL S.A.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.6666666444444452,0.9999999500000025,1.4999999250000038,1.4999999250000038,0.0,0.0,0.0,2,2,0.38744922923406855,0.0,-0.23718688770287108,-0.44345773470424593,0.0,0.0,0.0
890910447,SEDIC S.A.,SERVICIOS,ANTIOQUIA,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
800200139,CRIYA S.A.S.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
890908711,SILICATOS PARA LA INDUSTRIA S.A.S.,MANUFACTURA,ANTIOQUIA,2023,0.6666666444444452,1.99999980000002,2.99999970000003,1.4999999250000038,0.0,0.0,0.0,2,2,0.38744922923406855,0.453632753670179,0.3742530569811345,-0.44345773470424593,0.0,0.0,0.0
901388066,COLOMBIA FREE COFFEE S.A.S. BIC,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2023,0.0,0.0,10000000.0,29999999.999999996,-0.0,-0.0,-0.0,5,5,-1.4910438399379886,-0.7754903662475584,19.53923854791511,20.025931455227344,0.0,0.0,0.0
900387179,IRON GROUP S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
900824371,INVERCAICE S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.9999999500000025,20000000.0,20000000.0,1.4999999250000038,-0.0,-0.0,-0.0,0,0,1.0579124007893685,18.03286337897353,20.440971763093874,-0.44345773470424593,0.0,0.0,0.0
830110570,NEX COMPUTER S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.9999999750000006,3.99999960000004,3.99999960000004,0.7499999812500004,-0.0,-0.0,-0.0,2,2,1.0579124467564496,1.0251424778975544,0.6645463274758909,-0.8913553391393703,0.0,0.0,0.0
800058809,FCR S.A.S.,SERVICIOS,ANTIOQUIA,2023,0.9285714219387755,12.99999870000013,13.999998600000142,0.23076922899408284,0.0,0.0,0.0,2,2,0.9241753178789355,2.177076699296476,2.093759744939218,-1.3333527482653744,0.0,0.0,0.0
804013341,804013341,CONSTRUCCIÓN,CENTRO - ORIENTE,2023,0.3333333222222226,0.49999997500000126,1.4999999250000038,2.99999970000003,0.0,0.0,0.0,2,2,-0.4331314085038996,-0.3218575846074789,-0.23718688770287108,0.14675330876728693,0.0,0.0,0.0
900330705,INVERSIONES LA SERENA S.A.S.,SERVICIOS,ANTIOQUIA,2023,0.04999999975,0.05263157867036011,1.0526315734072023,2.99999970000003,0.6666666444444452,0.0999999995,0.10526315734072023,3,3,-1.311624517732985,-0.7181036264658226,-0.4936879401431082,0.14675330876728693,25.285007768326153,4.527066306668578,2.35160632558608
830014011,COMPAÑIA INTERAMERICANA DE SEGURIDAD Y SERVICIOS LIMITADA.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.0,0.0,0.9999999500000025,29999999.999999996,0.0,0.0,0.0,4,4,-1.4910438399379886,-0.7754903662475584,-0.5274801581976275,20.025931455227344,0.0,0.0,0.0
860532426,NAVES S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.5999999880000002,0.9999999666666678,1.6666666111111132,0.9999999666666678,0.3333333222222226,0.19999999600000007,0.3333333222222226,1,1,0.2373318090184812,9.323300621710156e-09,-0.15322702713598305,-0.7236721518069962,14.239777876215147,8.659953923934811,6.759508263212678
830111047,INVERSIONES BELTRAN  A WO S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.99999990000001,10000000.0,10000000.0,2.99999970000003,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.14675330876728693,0.0,0.0,0.0
900622537,JIN MAO S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.99999990000001,10000000.0,10000000.0,2.99999970000003,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.14675330876728693,0.0,0.0,0.0
900955752,ARROCERA LA GRANJA SARAVENA S.A.S.,MANUFACTURA,OTROS,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
800132469,FLORES EL TANDIL S.A.S.,AGROPECUARIO,BOGOTÁ - CUNDINAMARCA,2023,0.4999999937500001,0.7999999840000003,1.5999999680000005,0.7499999812500004,-0.0,-0.0,-0.0,2,2,1.5322360720421045e-08,-0.11787692083292728,-0.1861636140459745,-0.8913553391393703,0.0,0.0,0.0
804002008,ANDES GROUP S.A.S.,COMERCIO,CENTRO - ORIENTE,2023,0.49999997500000126,0.49999997500000126,0.9999999500000025,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-0.3218575846074789,-0.5274801581976275,0.14675330876728693,0.0,0.0,0.0
830512495,SOLMEX COLOMBIA S.A.S.,SERVICIOS,COSTA ATLÁNTICA,2023,0.0,0.0,0.99999990000001,29999999.999999996,0.0,0.0,0.0,4,4,-1.4910438399379886,-0.7754903662475584,-0.527480190720777,20.025931455227344,0.0,0.0,0.0
811035393,VITELSA MEDELLIN S.A.,MANUFACTURA,ANTIOQUIA,2023,0.99999990000001,10000000.0,10000000.0,2.99999970000003,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.14675330876728693,0.0,0.0,0.0
890919160,PLENITUD PROTECCION S.A.,SERVICIOS,ANTIOQUIA,2023,0.99999990000001,10000000.0,10000000.0,2.99999970000003,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.14675330876728693,0.0,0.0,0.0
900536270,INGENIERIA Y GESTION ADMINISTRATIVA S.A.S.,SERVICIOS,ANTIOQUIA,2023,0.99999990000001,10000000.0,10000000.0,2.99999970000003,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.14675330876728693,0.0,0.0,0.0
891200645,TRANSPORTADORES DE IPIALES S. A.,SERVICIOS,COSTA PACÍFICA,2023,0.6666666444444452,1.99999980000002,2.99999970000003,1.4999999250000038,0.0,0.0,0.0,2,2,0.38744922923406855,0.453632753670179,0.3742530569811345,-0.44345773470424593,0.0,0.0,0.0
819006977,BANANERA EL ENANO S.A.S.,AGROPECUARIO,COSTA ATLÁNTICA,2023,0.19999999600000007,0.24999999375000015,1.2499999687500007,2.99999970000003,0.0,0.0,0.0,2,2,-0.8205806377379681,-0.5258382266276622,-0.3742531148000686,0.14675330876728693,0.0,0.0,0.0
830132355,CHR HANSEN COLOMBIA S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.99999990000001,0.99999990000001,0.99999990000001,2.99999970000003,0.0,0.0,0.0,2,2,1.0579123088552127,-2.796990037459458e-08,-0.527480190720777,0.14675330876728693,0.0,0.0,0.0
900807126,CLINICA REINA ISABEL S.A.S.,SERVICIOS,OTROS,2023,0.7499999812500004,2.99999970000003,3.99999960000004,0.9999999666666678,0.0,0.0,0.0,2,2,0.5668685619458333,0.775490338277658,0.6645463274758909,-0.7236721518069962,0.0,0.0,0.0
826001185,ICM INGENIERIA CONSTRUCCIONES Y MONTAJES S.A.S.,CONSTRUCCIÓN,CENTRO - ORIENTE,2023,0.99999990000001,0.99999990000001,0.99999990000001,2.99999970000003,0.0,0.0,0.0,2,2,1.0579123088552127,-2.796990037459458e-08,-0.527480190720777,0.14675330876728693,0.0,0.0,0.0
800092777,GRUPO NOVA S.A.,MANUFACTURA,CENTRO - ORIENTE,2023,0.49999997500000126,0.49999997500000126,0.9999999500000025,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-0.3218575846074789,-0.5274801581976275,0.14675330876728693,0.0,0.0,0.0
802009563,FELIX TORRES Y COMPAÑIA S.A.S.,COMERCIO,COSTA ATLÁNTICA,2023,0.99999990000001,10000000.0,10000000.0,2.99999970000003,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.14675330876728693,0.0,0.0,0.0
901440975,PÁRAMO LAB S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.9999999500000025,20000000.0,20000000.0,1.4999999250000038,-0.0,-0.0,-0.0,0,0,1.0579124007893685,18.03286337897353,20.440971763093874,-0.44345773470424593,0.0,0.0,0.0
900260151,ATMOSFERA DE SEGURIDAD LIMITADA.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.0,0.0,10000000.0,29999999.999999996,0.0,0.0,0.0,5,5,-1.4910438399379886,-0.7754903662475584,19.53923854791511,20.025931455227344,0.0,0.0,0.0
800215496,MARKIA S.A.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.7499999812500004,2.99999970000003,3.99999960000004,0.9999999666666678,-0.0,-0.0,-0.0,2,2,0.5668685619458333,0.775490338277658,0.6645463274758909,-0.7236721518069962,0.0,0.0,0.0
900975111,ABASTECEDORA DE FERRETERIAS S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
900328151,COMERCIALIZADORA INTERNACIONAL GLOBAL SERVICES S.A.S.,COMERCIO,COSTA ATLÁNTICA,2023,0.99999990000001,0.99999990000001,0.99999990000001,2.99999970000003,0.0,0.0,0.0,2,2,1.0579123088552127,-2.796990037459458e-08,-0.527480190720777,0.14675330876728693,0.0,0.0,0.0
901073970,ACTIVOS CAPITAL S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.24999999895833333,0.3333333314814815,1.333333325925926,0.4999999916666668,0.3333333222222226,0.04166666649305556,0.055555555246913586,1,1,-0.6704631868776597,-0.4536327738706622,-0.32694148221548996,-1.084931374722077,14.239777876215147,1.9389731135740749,1.270387947503179
800248545,SIMETRIC S.A.,SERVICIOS,ANTIOQUIA,2023,0.99999990000001,10000000.0,10000000.0,2.99999970000003,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.14675330876728693,0.0,0.0,0.0
811003513,BIOSYSTEMS S.A.S.,COMERCIO,ANTIOQUIA,2023,0.3333333222222226,0.99999990000001,2.99999970000003,2.99999970000003,0.0,0.0,0.0,2,2,-0.4331314085038996,-2.796990037459458e-08,0.3742530569811345,0.14675330876728693,0.0,0.0,0.0
900483868,JORGE TAUSSIG S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.6666666444444452,1.99999980000002,2.99999970000003,1.4999999250000038,0.0,0.0,0.0,2,2,0.38744922923406855,0.453632753670179,0.3742530569811345,-0.44345773470424593,0.0,0.0,0.0
890323767,INGENIERIA ELECTRICA Y CONTRUCCIONES S.A.S.,COMERCIO,COSTA PACÍFICA,2023,0.99999990000001,0.99999990000001,0.99999990000001,2.99999970000003,0.0,0.0,0.0,2,2,1.0579123088552127,-2.796990037459458e-08,-0.527480190720777,0.14675330876728693,0.0,0.0,0.0
900134674,SOLUCIONES VERTICALES S.A.S.,MANUFACTURA,ANTIOQUIA,2023,0.9999999500000025,20000000.0,20000000.0,1.4999999250000038,0.0,0.0,0.0,0,0,1.0579124007893685,18.03286337897353,20.440971763093874,-0.44345773470424593,0.0,0.0,0.0
890307682,PLASTICOS FENIX S.A.S.,MANUFACTURA,EJE CAFETERO,2023,0.6666666444444452,0.9999999500000025,1.4999999250000038,1.4999999250000038,0.0,0.0,0.0,2,2,0.38744922923406855,0.0,-0.23718688770287108,-0.44345773470424593,0.0,0.0,0.0
806005741,PROMOTORA EL CAMPIN S.A.,CONSTRUCCIÓN,COSTA ATLÁNTICA,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
900284732,PHD COLOMBIA S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.7999999840000003,3.99999960000004,4.99999950000005,0.7499999812500004,-0.0,-0.0,-0.0,2,2,0.6704632124149275,1.0251424778975544,0.901733200724028,-0.8913553391393703,0.0,0.0,0.0
800249449,BAKER TILLY COLOMBIA LIMITADA.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.49999997500000126,10000000.0,20000000.0,2.99999970000003,0.0,0.0,0.0,0,0,-3.064472021603295e-08,17.25737304069587,20.440971763093874,0.14675330876728693,0.0,0.0,0.0
808004144,MULTICENTRO COMERCIALIZADORA DE COLOMBIA S.A.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.0,0.0,0.99999990000001,29999999.999999996,0.0,0.0,0.0,4,4,-1.4910438399379886,-0.7754903662475584,-0.527480190720777,20.025931455227344,0.0,0.0,0.0
800177588,INFORMESE S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.6666666444444452,1.99999980000002,2.99999970000003,1.4999999250000038,0.0,0.0,0.0,2,2,0.38744922923406855,0.453632753670179,0.3742530569811345,-0.44345773470424593,0.0,0.0,0.0
900624777,ACEROS Y MALLAS DE COLOMBIA S.A.S.,MANUFACTURA,COSTA PACÍFICA,2023,0.99999990000001,10000000.0,10000000.0,2.99999970000003,-0.0,-0.0,-0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.14675330876728693,0.0,0.0,0.0
900485169,VEHIGRUPO S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
900007881,MARKETING TOOLS AGENCY S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.99999990000001,0.99999990000001,0.99999990000001,2.99999970000003,0.0,0.0,0.0,2,2,1.0579123088552127,-2.796990037459458e-08,-0.527480190720777,0.14675330876728693,0.0,0.0,0.0
900478733,PROVIDENCIA COSECHA Y SERVICIOS AGRICOLAS S.A.,AGROPECUARIO,COSTA PACÍFICA,2023,0.0,0.0,10000000.0,29999999.999999996,0.0,0.0,0.0,5,5,-1.4910438399379886,-0.7754903662475584,19.53923854791511,20.025931455227344,0.0,0.0,0.0
860060112,SERVICIO DE VIGILANCIA TECNICO LIMITADA.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.0,0.0,10000000.0,29999999.999999996,0.0,0.0,0.0,5,5,-1.4910438399379886,-0.7754903662475584,19.53923854791511,20.025931455227344,0.0,0.0,0.0
900858868,ALIMENTOS BENAL S.A.S.,MANUFACTURA,BOGOTÁ - CUNDINAMARCA,2023,0.99999990000001,10000000.0,10000000.0,2.99999970000003,0.0,0.0,0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.14675330876728693,0.0,0.0,0.0
890901825,FUNDACIÓN CLÍNICA NOEL,SERVICIOS,ANTIOQUIA,2023,0.3333333222222226,0.99999990000001,2.99999970000003,2.99999970000003,0.0,0.0,0.0,2,2,-0.4331314085038996,-2.796990037459458e-08,0.3742530569811345,0.14675330876728693,0.0,0.0,0.0
900594046,RIOPAILA PALMA S.A.S.,AGROPECUARIO,OTROS,2023,0.14285714081632656,0.16666666388888896,1.1666666472222227,2.99999970000003,0.0,0.0,0.0,2,2,-0.9999999551273726,-0.6030271824181811,-0.42335048729411145,0.14675330876728693,0.0,0.0,0.0
804017151,CONSTRUSANTANDER S.A.S.,CONSTRUCCIÓN,CENTRO - ORIENTE,2023,0.6666666444444452,1.99999980000002,2.99999970000003,1.4999999250000038,0.0,0.0,0.0,2,2,0.38744922923406855,0.453632753670179,0.3742530569811345,-0.44345773470424593,0.0,0.0,0.0
901132114,GRUPO MODAPLASS S.A.S.,MANUFACTURA,COSTA PACÍFICA,2023,0.99999990000001,0.99999990000001,0.99999990000001,2.99999970000003,0.0,0.0,0.0,2,2,1.0579123088552127,-2.796990037459458e-08,-0.527480190720777,0.14675330876728693,0.0,0.0,0.0
800049489,COSMOTEXTIL S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.3333333222222226,0.49999997500000126,1.4999999250000038,2.99999970000003,0.0,0.0,0.0,2,2,-0.4331314085038996,-0.3218575846074789,-0.23718688770287108,0.14675330876728693,0.0,0.0,0.0
830084106,ASSURANT SERVICES COLOMBIA S.A.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.4999999937500001,0.9999999750000006,1.9999999500000012,0.7499999812500004,0.3333333222222226,0.12499999843750002,0.24999999375000015,1,1,1.5322360720421045e-08,1.398495111888222e-08,7.227367129099936e-09,-0.8913553391393703,14.239777876215147,5.5944874888203575,5.243081975984608
860512577,JAPONESA DE REPUESTOS LIMITADA.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
900319306,PETROLEUM BLENDING INTERNATIONAL S.A.S. EMPRESA DE SERVICIOS PUBLICOS E.S.P,MINERO,BOGOTÁ - CUNDINAMARCA,2023,0.6666666555555558,1.999999900000005,2.9999998500000076,0.7499999812500004,-0.0,-0.0,-0.0,2,2,0.38744925374984546,0.4536327909633803,0.3742531057658601,-0.8913553391393703,0.0,0.0,0.0
900059215,INVERSIONES ALAR LIMITADA.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.99999990000001,10000000.0,10000000.0,2.99999970000003,-0.0,-0.0,-0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.14675330876728693,0.0,0.0,0.0
811012506,AGROPECUARIAS BANANERAS S.A.S.,AGROPECUARIO,ANTIOQUIA,2023,0.9999999500000025,1.99999980000002,1.99999980000002,1.4999999250000038,-0.0,-0.0,-0.0,2,2,1.0579124007893685,0.453632753670179,-5.78189341441632e-08,-0.44345773470424593,0.0,0.0,0.0
890928476,INTERNACIONAL DE PLASTICOS S.A.S.,MANUFACTURA,ANTIOQUIA,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
901347798,COLEGIOS COLOMBIANOS S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.17647058719723183,0.23076922899408284,1.3076922976331362,0.9999999666666678,-0.9999999666666678,-0.17647058719723183,-0.23076922899408284,6,6,-0.8934021501355447,-0.5431842467905486,-0.3413165044011339,-0.7236721518069962,-34.30961773586583,-7.719363985568404,-4.878788660455392
808002473,AVICOLA DEL MAGDALENA S.A.,AGROPECUARIO,BOGOTÁ - CUNDINAMARCA,2023,0.2857142816326531,0.4999999875000003,1.7499999562500013,1.4999999250000038,0.0,0.0,0.0,2,2,-0.5668685517309261,-0.32185757528417824,-0.11319536585810643,-0.44345773470424593,0.0,0.0,0.0
900370766,MAQUINAS & MAQUINAS S.A.S.,CONSTRUCCIÓN,OTROS,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
900751813,BIOCARRIER COLOMBIA S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.99999990000001,0.99999990000001,0.99999990000001,2.99999970000003,0.3333333222222226,0.99999990000001,0.99999990000001,1,1,1.0579123088552127,-2.796990037459458e-08,-0.527480190720777,0.14675330876728693,14.239777876215147,32.92327264232783,16.286499372143798
900010068,TALENTUM TEMPORAL S.A.S.,SERVICIOS,BOGOTÁ - CUNDINAMARCA,2023,0.99999990000001,10000000.0,10000000.0,2.99999970000003,-0.0,-0.0,-0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.14675330876728693,0.0,0.0,0.0
901325648,SPORTS & SCIENCE LAB S.A.S.,MANUFACTURA,EJE CAFETERO,2023,0.99999990000001,10000000.0,10000000.0,2.99999970000003,-0.0,-0.0,-0.0,0,0,1.0579123088552127,17.25737304069587,19.53923854791511,0.14675330876728693,0.0,0.0,0.0
890325601,ESPECIALIDADES DIAGNOSTICAS IHR S.A.S.,COMERCIO,COSTA PACÍFICA,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
900809931,CONCESIONARIA NUEVA VÍA AL MAR S.A.S.,CONSTRUCCIÓN,COSTA PACÍFICA,2023,0.9999999995555555,224.99997750000225,224.99997750000225,0.013333333327407406,-0.3333333222222226,-0.004444444442469136,-0.99999990000001,6,6,1.057912491906339,5.288983188782325,5.622502092309167,-1.5774648572968342,-14.239777876215147,-0.2106355805606819,-16.286499372143798
900516335,ZEBRA TECHNOLOGIES COLOMBIA S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.6666666444444452,1.99999980000002,2.99999970000003,1.4999999250000038,0.0,0.0,0.0,2,2,0.38744922923406855,0.453632753670179,0.3742530569811345,-0.44345773470424593,0.0,0.0,0.0
900386335,AQUATRECE COLOMBIA S.A.S.,COMERCIO,BOGOTÁ - CUNDINAMARCA,2023,0.49999997500000126,0.99999990000001,1.99999980000002,2.99999970000003,0.0,0.0,0.0,2,2,-3.064472021603295e-08,-2.796990037459458e-08,-5.78189341441632e-08,0.14675330876728693,0.0,0.0,0.0
900581234,PROTEINOVO S.A.S.,AGROPECUARIO,EJE CAFETERO,2023,0.0,0.0,0.99999990000001,29999999.999999996,0.0,0.0,0.0,4,4,-1.4910438399379886,-0.7754903662475584,-0.527480190720777,20.025931455227344,0.0,0.0,0.0
